verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,107,Navy,Orange,Black,RED,1,Change,12,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.316666666666667,1.18333333333333,False,34,experiment/stimuli/Big_Objects/panda/3panda1.png,experiment/stimuli/Medium_Objects/2toyrabbit9.png,experiment/stimuli/Big_Objects/panda/3panda1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,107,Navy,Orange,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.65,1,False,25,experiment/stimuli/Big_Objects/panda/3panda1.png,experiment/stimuli/Medium_Objects/2skate4.png,experiment/stimuli/Big_Objects/panda/3panda6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,107,Navy,Orange,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.583333333333333,0.816666666666667,False,46,experiment/stimuli/Big_Objects/panda/3panda1.png,experiment/stimuli/Medium_Objects/2balloon14.png,experiment/stimuli/Big_Objects/panda/3panda1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,108,Navy,Orange,Black,GREEN,2,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.5,0.883333333333334,False,41,experiment/stimuli/Big_Objects/otter/3otter3.png,experiment/stimuli/Medium_Objects/2vase2.png,experiment/stimuli/Big_Objects/otter/3otter3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,108,Navy,Orange,Black,GREEN,2,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.383333333333333,1.2,False,42,experiment/stimuli/Big_Objects/otter/3otter3.png,experiment/stimuli/Medium_Objects/2cooler8.png,experiment/stimuli/Big_Objects/otter/3otter6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,108,Navy,Orange,Black,GREEN,2,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.45,1.18333333333333,False,33,experiment/stimuli/Big_Objects/otter/3otter3.png,experiment/stimuli/Medium_Objects/2flashlight8.png,experiment/stimuli/Big_Objects/otter/3otter4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,108,Navy,Orange,Black,GREEN,2,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.65,1.03333333333333,False,44,experiment/stimuli/Big_Objects/otter/3otter3.png,experiment/stimuli/Medium_Objects/2hookah7.png,experiment/stimuli/Big_Objects/otter/3otter6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,108,Navy,Orange,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.7,0.950000000000001,False,25,experiment/stimuli/Big_Objects/otter/3otter3.png,experiment/stimuli/Medium_Objects/2binocular2.png,experiment/stimuli/Big_Objects/otter/3otter10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,108,Navy,Orange,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.516666666666667,0.950000000000001,False,46,experiment/stimuli/Big_Objects/otter/3otter3.png,experiment/stimuli/Medium_Objects/2accordian5.png,experiment/stimuli/Big_Objects/otter/3otter3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,109,Navy,Orange,Black,RED,1,No Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.366666666666667,1.18333333333333,False,41,experiment/stimuli/Small_Objects/doorknob/1doorknob10.png,experiment/stimuli/Medium_Objects/2keyboard4.png,experiment/stimuli/Small_Objects/doorknob/1doorknob11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,109,Navy,Orange,Black,RED,1,No Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.7,0.85,False,32,experiment/stimuli/Small_Objects/doorknob/1doorknob10.png,experiment/stimuli/Medium_Objects/2balloon3.png,experiment/stimuli/Small_Objects/doorknob/1doorknob9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,109,Navy,Orange,Black,RED,1,No Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.6,0.950000000000001,False,43,experiment/stimuli/Small_Objects/doorknob/1doorknob10.png,experiment/stimuli/Medium_Objects/2skate9.png,experiment/stimuli/Small_Objects/doorknob/1doorknob1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,109,Navy,Orange,Black,RED,1,No Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.616666666666667,1.03333333333333,False,44,experiment/stimuli/Small_Objects/doorknob/1doorknob10.png,experiment/stimuli/Medium_Objects/2frisbee9.png,experiment/stimuli/Small_Objects/doorknob/1doorknob5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,109,Navy,Orange,Black,RED,1,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.45,1.13333333333333,False,35,experiment/stimuli/Small_Objects/doorknob/1doorknob10.png,experiment/stimuli/Medium_Objects/2umbrella13.png,experiment/stimuli/Small_Objects/doorknob/1doorknob8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,109,Navy,Orange,Black,RED,1,No Change,8,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.566666666666667,0.85,True,46,experiment/stimuli/Small_Objects/doorknob/1doorknob10.png,experiment/stimuli/Medium_Objects/2tennisracquet8.png,experiment/stimuli/Small_Objects/doorknob/1doorknob6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,110,Navy,Orange,Brown,GREEN,2,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.533333333333333,1.18333333333333,False,21,experiment/stimuli/Big_Objects/lion/3lion2.png,experiment/stimuli/Medium_Objects/2toaster8.png,experiment/stimuli/Big_Objects/lion/3lion2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,110,Navy,Orange,Black,GREEN,2,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.65,1.16666666666667,False,32,experiment/stimuli/Big_Objects/lion/3lion2.png,experiment/stimuli/Medium_Objects/2keyboard11.png,experiment/stimuli/Big_Objects/lion/3lion2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,110,Navy,Orange,Black,GREEN,2,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.483333333333333,1.2,False,33,experiment/stimuli/Big_Objects/lion/3lion2.png,experiment/stimuli/Medium_Objects/2mask2.png,experiment/stimuli/Big_Objects/lion/3lion2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,110,Navy,Orange,Black,GREEN,2,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.6,0.85,False,44,experiment/stimuli/Big_Objects/lion/3lion2.png,experiment/stimuli/Medium_Objects/226450621.thl.png,experiment/stimuli/Big_Objects/lion/3lion2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,110,Navy,Orange,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.583333333333333,1.06666666666667,False,25,experiment/stimuli/Big_Objects/lion/3lion2.png,experiment/stimuli/Medium_Objects/2helmet5.png,experiment/stimuli/Big_Objects/lion/3lion2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,110,Navy,Orange,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.7,0.916666666666667,False,46,experiment/stimuli/Big_Objects/lion/3lion2.png,experiment/stimuli/Medium_Objects/2boot12.png,experiment/stimuli/Big_Objects/lion/3lion2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,111,Navy,Orange,Black,RED,1,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.7,1.13333333333333,False,31,experiment/stimuli/Small_Objects/washer/3washer7.png,experiment/stimuli/Medium_Objects/2licenseplate10.png,experiment/stimuli/Small_Objects/washer/3washer11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,111,Navy,Orange,Black,RED,1,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.45,1.03333333333333,False,42,experiment/stimuli/Small_Objects/washer/3washer7.png,experiment/stimuli/Medium_Objects/2powerstrip8.png,experiment/stimuli/Small_Objects/washer/3washer2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,111,Navy,Orange,Black,RED,1,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.45,1.08333333333333,False,43,experiment/stimuli/Small_Objects/washer/3washer7.png,experiment/stimuli/Medium_Objects/2tupperware2.png,experiment/stimuli/Small_Objects/washer/3washer7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,111,Navy,Orange,Black,RED,1,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.333333333333333,1.08333333333333,False,44,experiment/stimuli/Small_Objects/washer/3washer7.png,experiment/stimuli/Medium_Objects/2Agassmokemas3.png,experiment/stimuli/Small_Objects/washer/3washer7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,111,Navy,Orange,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.616666666666667,0.9,False,25,experiment/stimuli/Small_Objects/washer/3washer7.png,experiment/stimuli/Medium_Objects/2bonzai9.png,experiment/stimuli/Small_Objects/washer/3washer7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,111,Navy,Orange,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.483333333333333,1.01666666666667,False,36,experiment/stimuli/Small_Objects/washer/3washer7.png,experiment/stimuli/Medium_Objects/2bucket12.png,experiment/stimuli/Small_Objects/washer/3washer7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,112,Navy,Orange,Black,GREEN,2,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.5,1.2,False,41,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle12.png,experiment/stimuli/Medium_Objects/2radio1.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,112,Navy,Orange,Black,GREEN,2,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.366666666666667,0.883333333333334,False,42,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle12.png,experiment/stimuli/Medium_Objects/2lamp8.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,112,Navy,Orange,Black,GREEN,2,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.4,1.11666666666667,False,43,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle12.png,experiment/stimuli/Medium_Objects/2pizza15.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,112,Navy,Orange,Black,GREEN,2,Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.666666666666667,1.1,False,34,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle12.png,experiment/stimuli/Medium_Objects/2bongo2.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,112,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.533333333333333,0.816666666666667,False,15,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle12.png,experiment/stimuli/Medium_Objects/226427895.thl.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,112,Navy,Orange,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.7,1.13333333333333,False,46,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle12.png,experiment/stimuli/Medium_Objects/2headband1.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,113,Navy,Orange,Black,RED,1,No Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.5,0.85,False,31,experiment/stimuli/Big_Objects/lemur/3lemur6.png,experiment/stimuli/Medium_Objects/Alobster10.png,experiment/stimuli/Big_Objects/lemur/3lemur6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,113,Navy,Orange,Black,RED,1,No Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.7,0.883333333333334,False,42,experiment/stimuli/Big_Objects/lemur/3lemur6.png,experiment/stimuli/Medium_Objects/2mask16.png,experiment/stimuli/Big_Objects/lemur/3lemur6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,113,Navy,Orange,Black,RED,1,No Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.583333333333333,1,False,33,experiment/stimuli/Big_Objects/lemur/3lemur6.png,experiment/stimuli/Medium_Objects/2robot12.png,experiment/stimuli/Big_Objects/lemur/3lemur5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,113,Navy,Orange,Black,RED,1,No Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.566666666666667,0.9,False,34,experiment/stimuli/Big_Objects/lemur/3lemur6.png,experiment/stimuli/Medium_Objects/2vase11.png,experiment/stimuli/Big_Objects/lemur/3lemur2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,113,Navy,Orange,Black,RED,1,No Change,7,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.45,0.883333333333334,False,45,experiment/stimuli/Big_Objects/lemur/3lemur6.png,experiment/stimuli/Medium_Objects/2greenplant13.png,experiment/stimuli/Big_Objects/lemur/3lemur11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,113,Navy,Orange,Black,RED,1,No Change,8,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.483333333333333,0.85,True,36,experiment/stimuli/Big_Objects/lemur/3lemur6.png,experiment/stimuli/Medium_Objects/2juice8.png,experiment/stimuli/Big_Objects/lemur/3lemur6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,114,Navy,Orange,Brown,GREEN,2,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.7,1.18333333333333,False,21,experiment/stimuli/Big_Objects/giraffe/3giraffe9.png,experiment/stimuli/Medium_Objects/2stool12.png,experiment/stimuli/Big_Objects/giraffe/3giraffe2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,114,Navy,Orange,Black,GREEN,2,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.333333333333333,0.883333333333334,False,42,experiment/stimuli/Big_Objects/giraffe/3giraffe9.png,experiment/stimuli/Medium_Objects/2boot9.png,experiment/stimuli/Big_Objects/giraffe/3giraffe3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,114,Navy,Orange,Black,GREEN,2,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.616666666666667,0.983333333333334,False,43,experiment/stimuli/Big_Objects/giraffe/3giraffe9.png,experiment/stimuli/Medium_Objects/2watergun7.png,experiment/stimuli/Big_Objects/giraffe/3giraffe10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,114,Navy,Orange,Black,GREEN,2,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.65,1.03333333333333,False,44,experiment/stimuli/Big_Objects/giraffe/3giraffe9.png,experiment/stimuli/Medium_Objects/2umbrella15.png,experiment/stimuli/Big_Objects/giraffe/3giraffe9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,114,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.516666666666667,1.16666666666667,False,15,experiment/stimuli/Big_Objects/giraffe/3giraffe9.png,experiment/stimuli/Medium_Objects/2meat16.png,experiment/stimuli/Big_Objects/giraffe/3giraffe4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,114,Navy,Orange,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.416666666666667,0.933333333333334,False,36,experiment/stimuli/Big_Objects/giraffe/3giraffe9.png,experiment/stimuli/Medium_Objects/2handbag7.png,experiment/stimuli/Big_Objects/giraffe/3giraffe11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,115,Navy,Orange,Black,RED,1,No Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.616666666666667,1.18333333333333,False,41,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus1.png,experiment/stimuli/Medium_Objects/2nunchaku12.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,115,Navy,Orange,Black,RED,1,No Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.566666666666667,1.2,False,32,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus1.png,experiment/stimuli/Medium_Objects/2hat11.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,115,Navy,Orange,Black,RED,1,No Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.566666666666667,1.03333333333333,False,43,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus1.png,experiment/stimuli/Medium_Objects/2chessboard11.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,115,Navy,Orange,Black,RED,1,No Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.416666666666667,1,False,34,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus1.png,experiment/stimuli/Medium_Objects/2printer15.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,115,Navy,Orange,Black,RED,1,No Change,7,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.583333333333333,0.8,False,45,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus1.png,experiment/stimuli/Medium_Objects/2bearteddy14.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,115,Navy,Orange,Black,RED,1,No Change,8,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.45,0.916666666666667,True,46,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus1.png,experiment/stimuli/Medium_Objects/2birdhouse16.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,116,Navy,Orange,Brown,GREEN,2,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.316666666666667,0.9,False,21,experiment/stimuli/Small_Objects/coin/1coin12.png,experiment/stimuli/Medium_Objects/2typewriter12.png,experiment/stimuli/Small_Objects/coin/1coin12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,116,Navy,Orange,Black,GREEN,2,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.5,1.05,False,32,experiment/stimuli/Small_Objects/coin/1coin12.png,experiment/stimuli/Medium_Objects/2shirt3.png,experiment/stimuli/Small_Objects/coin/1coin2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,116,Navy,Orange,Black,GREEN,2,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.316666666666667,0.983333333333334,False,33,experiment/stimuli/Small_Objects/coin/1coin12.png,experiment/stimuli/Medium_Objects/2boardgame12.png,experiment/stimuli/Small_Objects/coin/1coin5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,116,Navy,Orange,Black,GREEN,2,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.45,0.866666666666667,False,34,experiment/stimuli/Small_Objects/coin/1coin12.png,experiment/stimuli/Medium_Objects/2cat1.png,experiment/stimuli/Small_Objects/coin/1coin11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,116,Navy,Orange,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.35,0.833333333333333,False,35,experiment/stimuli/Small_Objects/coin/1coin12.png,experiment/stimuli/Medium_Objects/2ringbinder11.png,experiment/stimuli/Small_Objects/coin/1coin12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,116,Navy,Orange,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.383333333333333,1.15,False,36,experiment/stimuli/Small_Objects/coin/1coin12.png,experiment/stimuli/Medium_Objects/2cookpot3.png,experiment/stimuli/Small_Objects/coin/1coin8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,117,Navy,Orange,Black,GREEN,2,No Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.533333333333333,0.816666666666667,False,31,experiment/stimuli/Big_Objects/fish/3fish1.png,experiment/stimuli/Medium_Objects/2candle4.png,experiment/stimuli/Big_Objects/fish/3fish9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,117,Navy,Orange,Black,GREEN,2,No Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.516666666666667,1.1,False,42,experiment/stimuli/Big_Objects/fish/3fish1.png,experiment/stimuli/Medium_Objects/2kettle6.png,experiment/stimuli/Big_Objects/fish/3fish1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,117,Navy,Orange,Black,GREEN,2,No Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.55,0.916666666666667,False,43,experiment/stimuli/Big_Objects/fish/3fish1.png,experiment/stimuli/Medium_Objects/2sink5.png,experiment/stimuli/Big_Objects/fish/3fish7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,117,Navy,Orange,Black,GREEN,2,No Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.3,1.1,False,44,experiment/stimuli/Big_Objects/fish/3fish1.png,experiment/stimuli/Medium_Objects/2candle5.png,experiment/stimuli/Big_Objects/fish/3fish1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,117,Navy,Orange,Black,GREEN,2,No Change,11,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.566666666666667,1.15,False,35,experiment/stimuli/Big_Objects/fish/3fish1.png,experiment/stimuli/Medium_Objects/2skate1.png,experiment/stimuli/Big_Objects/fish/3fish2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,117,Navy,Orange,Black,GREEN,2,No Change,12,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.466666666666667,0.8,True,36,experiment/stimuli/Big_Objects/fish/3fish1.png,experiment/stimuli/Medium_Objects/2beermug6.png,experiment/stimuli/Big_Objects/fish/3fish5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,118,Navy,Orange,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.5,1.16666666666667,False,11,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike6.png,experiment/stimuli/Medium_Objects/2birdhouse16.png,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,118,Navy,Orange,Black,RED,1,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.383333333333333,1.2,False,42,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike6.png,experiment/stimuli/Medium_Objects/2nest1.png,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike6.png,#a57f97
