verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,141,Orange,Navy,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.433333333333333,1.03333333333333,True,36,experiment/stimuli/Small_Objects/usb/1usb8.png,experiment/stimuli/Medium_Objects/2typewriter11.png,experiment/stimuli/Small_Objects/usb/1usb10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,142,Orange,Navy,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.35,1.2,False,11,experiment/stimuli/Small_Objects/button/1button9.png,experiment/stimuli/Medium_Objects/2radio4.png,experiment/stimuli/Small_Objects/button/1button5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,142,Orange,Navy,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.3,1.13333333333333,False,42,experiment/stimuli/Small_Objects/button/1button9.png,experiment/stimuli/Medium_Objects/2umbrella9.png,experiment/stimuli/Small_Objects/button/1button9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,142,Orange,Navy,Black,GREEN,2,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.483333333333333,0.966666666666667,False,33,experiment/stimuli/Small_Objects/button/1button9.png,experiment/stimuli/Medium_Objects/2dvdplayer3.png,experiment/stimuli/Small_Objects/button/1button9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,142,Orange,Navy,Black,GREEN,2,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.566666666666667,0.833333333333333,False,34,experiment/stimuli/Small_Objects/button/1button9.png,experiment/stimuli/Medium_Objects/2hat6.png,experiment/stimuli/Small_Objects/button/1button9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,142,Orange,Navy,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.633333333333333,1.11666666666667,False,35,experiment/stimuli/Small_Objects/button/1button9.png,experiment/stimuli/Medium_Objects/2flag9.png,experiment/stimuli/Small_Objects/button/1button9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,142,Orange,Navy,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.45,1.2,False,36,experiment/stimuli/Small_Objects/button/1button9.png,experiment/stimuli/Medium_Objects/2router9.png,experiment/stimuli/Small_Objects/button/1button9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,143,Orange,Navy,Black,GREEN,2,Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.383333333333333,0.883333333333334,False,31,experiment/stimuli/Big_Objects/stingray/3stingray4.png,experiment/stimuli/Medium_Objects/2juice3.png,experiment/stimuli/Big_Objects/stingray/3stingray4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,143,Orange,Navy,Black,GREEN,2,Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.6,0.816666666666667,False,42,experiment/stimuli/Big_Objects/stingray/3stingray4.png,experiment/stimuli/Medium_Objects/2windchime15.png,experiment/stimuli/Big_Objects/stingray/3stingray3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,143,Orange,Navy,Black,GREEN,2,Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.5,0.833333333333333,False,43,experiment/stimuli/Big_Objects/stingray/3stingray4.png,experiment/stimuli/Medium_Objects/2fishbowl1.png,experiment/stimuli/Big_Objects/stingray/3stingray10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,143,Orange,Navy,Black,GREEN,2,Change,10,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.3,1.06666666666667,False,34,experiment/stimuli/Big_Objects/stingray/3stingray4.png,experiment/stimuli/Medium_Objects/2saddle3.png,experiment/stimuli/Big_Objects/stingray/3stingray12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,143,Orange,Navy,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.416666666666667,0.983333333333334,False,25,experiment/stimuli/Big_Objects/stingray/3stingray4.png,experiment/stimuli/Medium_Objects/2toyrabbit15.png,experiment/stimuli/Big_Objects/stingray/3stingray4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,143,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.35,0.866666666666667,False,46,experiment/stimuli/Big_Objects/stingray/3stingray4.png,experiment/stimuli/Medium_Objects/2juice3.png,experiment/stimuli/Big_Objects/stingray/3stingray5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,144,Orange,Navy,Black,RED,1,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.65,0.916666666666667,False,41,experiment/stimuli/Small_Objects/compass/1compass10.png,experiment/stimuli/Medium_Objects/2typewriter7.png,experiment/stimuli/Small_Objects/compass/1compass10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,144,Orange,Navy,Black,RED,1,Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.4,0.883333333333334,False,32,experiment/stimuli/Small_Objects/compass/1compass10.png,experiment/stimuli/Medium_Objects/2bucket10.png,experiment/stimuli/Small_Objects/compass/1compass12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,144,Orange,Navy,Black,RED,1,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.35,1.08333333333333,False,33,experiment/stimuli/Small_Objects/compass/1compass10.png,experiment/stimuli/Medium_Objects/2trumpet13.png,experiment/stimuli/Small_Objects/compass/1compass10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,144,Orange,Navy,Black,RED,1,Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.333333333333333,0.933333333333334,False,34,experiment/stimuli/Small_Objects/compass/1compass10.png,experiment/stimuli/Medium_Objects/2gift2.png,experiment/stimuli/Small_Objects/compass/1compass10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,144,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.4,1.18333333333333,False,15,experiment/stimuli/Small_Objects/compass/1compass10.png,experiment/stimuli/Medium_Objects/2chessboard5.png,experiment/stimuli/Small_Objects/compass/1compass7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,144,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.5,1.1,True,36,experiment/stimuli/Small_Objects/compass/1compass10.png,experiment/stimuli/Medium_Objects/2greenplant5.png,experiment/stimuli/Small_Objects/compass/1compass9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,145,Orange,Navy,Brown,RED,1,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.4,0.916666666666667,False,21,experiment/stimuli/Big_Objects/antilope/3antilope2.png,experiment/stimuli/Medium_Objects/2basket15.png,experiment/stimuli/Big_Objects/antilope/3antilope11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,145,Orange,Navy,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.3,1.13333333333333,False,42,experiment/stimuli/Big_Objects/antilope/3antilope2.png,experiment/stimuli/Medium_Objects/2cat14.png,experiment/stimuli/Big_Objects/antilope/3antilope7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,145,Orange,Navy,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.35,1.06666666666667,False,43,experiment/stimuli/Big_Objects/antilope/3antilope2.png,experiment/stimuli/Medium_Objects/2dollhouse15.png,experiment/stimuli/Big_Objects/antilope/3antilope12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,145,Orange,Navy,Black,RED,1,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.566666666666667,0.833333333333333,False,34,experiment/stimuli/Big_Objects/antilope/3antilope2.png,experiment/stimuli/Medium_Objects/2orifan12.png,experiment/stimuli/Big_Objects/antilope/3antilope10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,145,Orange,Navy,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.7,1,False,35,experiment/stimuli/Big_Objects/antilope/3antilope2.png,experiment/stimuli/Medium_Objects/2cat4.png,experiment/stimuli/Big_Objects/antilope/3antilope5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,145,Orange,Navy,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.416666666666667,0.866666666666667,False,46,experiment/stimuli/Big_Objects/antilope/3antilope2.png,experiment/stimuli/Medium_Objects/2boardgame3.png,experiment/stimuli/Big_Objects/antilope/3antilope2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,146,Orange,Navy,Black,RED,1,Change,7,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.55,1.08333333333333,False,41,experiment/stimuli/Small_Objects/pen/1pen2.png,experiment/stimuli/Medium_Objects/2abacus3.png,experiment/stimuli/Small_Objects/pen/1pen2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,146,Orange,Navy,Black,RED,1,Change,8,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.633333333333333,0.966666666666667,False,32,experiment/stimuli/Small_Objects/pen/1pen2.png,experiment/stimuli/Medium_Objects/2mask14.png,experiment/stimuli/Small_Objects/pen/1pen6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,146,Orange,Navy,Black,RED,1,Change,9,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.566666666666667,1.18333333333333,False,33,experiment/stimuli/Small_Objects/pen/1pen2.png,experiment/stimuli/Medium_Objects/2umbrella10.png,experiment/stimuli/Small_Objects/pen/1pen5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,146,Orange,Navy,Black,RED,1,Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.433333333333333,1.08333333333333,False,44,experiment/stimuli/Small_Objects/pen/1pen2.png,experiment/stimuli/Medium_Objects/2umbrella6.png,experiment/stimuli/Small_Objects/pen/1pen2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,146,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.6,1.13333333333333,False,15,experiment/stimuli/Small_Objects/pen/1pen2.png,experiment/stimuli/Medium_Objects/2shoe5.png,experiment/stimuli/Small_Objects/pen/1pen2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,146,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.3,1,True,36,experiment/stimuli/Small_Objects/pen/1pen2.png,experiment/stimuli/Medium_Objects/2headband11.png,experiment/stimuli/Small_Objects/pen/1pen2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,147,Orange,Navy,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.416666666666667,1.08333333333333,False,11,experiment/stimuli/Small_Objects/bed/3bed10.png,experiment/stimuli/Medium_Objects/2frisbee13.png,experiment/stimuli/Small_Objects/bed/3bed3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,147,Orange,Navy,Black,RED,1,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.333333333333333,0.883333333333334,False,42,experiment/stimuli/Small_Objects/bed/3bed10.png,experiment/stimuli/Medium_Objects/2kettle14.png,experiment/stimuli/Small_Objects/bed/3bed10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,147,Orange,Navy,Black,RED,1,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.7,1.16666666666667,False,33,experiment/stimuli/Small_Objects/bed/3bed10.png,experiment/stimuli/Medium_Objects/2turtle6.png,experiment/stimuli/Small_Objects/bed/3bed6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,147,Orange,Navy,Black,RED,1,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.466666666666667,0.833333333333333,False,34,experiment/stimuli/Small_Objects/bed/3bed10.png,experiment/stimuli/Medium_Objects/2rollingpin3.png,experiment/stimuli/Small_Objects/bed/3bed10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,147,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.366666666666667,1.08333333333333,False,25,experiment/stimuli/Small_Objects/bed/3bed10.png,experiment/stimuli/Medium_Objects/2jack-o-lantern4.png,experiment/stimuli/Small_Objects/bed/3bed10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,147,Orange,Navy,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.6,1.05,False,46,experiment/stimuli/Small_Objects/bed/3bed10.png,experiment/stimuli/Medium_Objects/2cookpot9.png,experiment/stimuli/Small_Objects/bed/3bed6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,148,Orange,Navy,Black,GREEN,2,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.366666666666667,1.01666666666667,False,41,experiment/stimuli/Big_Objects/squirrel/3squirrel7.png,experiment/stimuli/Medium_Objects/2microscope8.png,experiment/stimuli/Big_Objects/squirrel/3squirrel7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,148,Orange,Navy,Black,GREEN,2,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.55,0.933333333333334,False,42,experiment/stimuli/Big_Objects/squirrel/3squirrel7.png,experiment/stimuli/Medium_Objects/2dvdplayer4.png,experiment/stimuli/Big_Objects/squirrel/3squirrel7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,148,Orange,Navy,Black,GREEN,2,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.45,1.06666666666667,False,43,experiment/stimuli/Big_Objects/squirrel/3squirrel7.png,experiment/stimuli/Medium_Objects/2licenseplate3.png,experiment/stimuli/Big_Objects/squirrel/3squirrel7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,148,Orange,Navy,Black,GREEN,2,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.6,0.9,False,44,experiment/stimuli/Big_Objects/squirrel/3squirrel7.png,experiment/stimuli/Medium_Objects/2axe6.png,experiment/stimuli/Big_Objects/squirrel/3squirrel4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,148,Orange,Navy,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.683333333333333,0.833333333333333,False,25,experiment/stimuli/Big_Objects/squirrel/3squirrel7.png,experiment/stimuli/Medium_Objects/2coffeemaker16.png,experiment/stimuli/Big_Objects/squirrel/3squirrel7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,148,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.533333333333333,1.16666666666667,True,46,experiment/stimuli/Big_Objects/squirrel/3squirrel7.png,experiment/stimuli/Medium_Objects/2skateboard2.png,experiment/stimuli/Big_Objects/squirrel/3squirrel9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,149,Orange,Navy,Brown,GREEN,2,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.433333333333333,0.883333333333334,False,11,experiment/stimuli/Big_Objects/lion/3lion10.png,experiment/stimuli/Medium_Objects/2manorha2.png,experiment/stimuli/Big_Objects/lion/3lion12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,149,Orange,Navy,Black,GREEN,2,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.683333333333333,0.883333333333334,False,32,experiment/stimuli/Big_Objects/lion/3lion10.png,experiment/stimuli/Medium_Objects/2boardgame2.png,experiment/stimuli/Big_Objects/lion/3lion6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,149,Orange,Navy,Black,GREEN,2,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.416666666666667,0.933333333333334,False,43,experiment/stimuli/Big_Objects/lion/3lion10.png,experiment/stimuli/Medium_Objects/2watergun9.png,experiment/stimuli/Big_Objects/lion/3lion11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,149,Orange,Navy,Black,GREEN,2,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.333333333333333,1.2,False,34,experiment/stimuli/Big_Objects/lion/3lion10.png,experiment/stimuli/Medium_Objects/2gift4.png,experiment/stimuli/Big_Objects/lion/3lion5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,149,Orange,Navy,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.55,1.2,False,15,experiment/stimuli/Big_Objects/lion/3lion10.png,experiment/stimuli/Medium_Objects/2juice4.png,experiment/stimuli/Big_Objects/lion/3lion3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,149,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.566666666666667,0.9,True,46,experiment/stimuli/Big_Objects/lion/3lion10.png,experiment/stimuli/Medium_Objects/2turtle5.png,experiment/stimuli/Big_Objects/lion/3lion10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,150,Orange,Navy,Brown,GREEN,2,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.566666666666667,1.18333333333333,False,11,experiment/stimuli/Big_Objects/penguin/3penguin7.png,experiment/stimuli/Medium_Objects/2chessboard1.png,experiment/stimuli/Big_Objects/penguin/3penguin7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,150,Orange,Navy,Black,GREEN,2,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.683333333333333,0.833333333333333,False,42,experiment/stimuli/Big_Objects/penguin/3penguin7.png,experiment/stimuli/Medium_Objects/2bucket5.png,experiment/stimuli/Big_Objects/penguin/3penguin3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,150,Orange,Navy,Black,GREEN,2,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.4,1.06666666666667,False,43,experiment/stimuli/Big_Objects/penguin/3penguin7.png,experiment/stimuli/Medium_Objects/2radio4.png,experiment/stimuli/Big_Objects/penguin/3penguin7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,150,Orange,Navy,Black,GREEN,2,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.533333333333333,1.16666666666667,False,34,experiment/stimuli/Big_Objects/penguin/3penguin7.png,experiment/stimuli/Medium_Objects/2skateboard8.png,experiment/stimuli/Big_Objects/penguin/3penguin7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,150,Orange,Navy,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.5,1.18333333333333,False,25,experiment/stimuli/Big_Objects/penguin/3penguin7.png,experiment/stimuli/Medium_Objects/2pizza3.png,experiment/stimuli/Big_Objects/penguin/3penguin5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,150,Orange,Navy,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.383333333333333,0.816666666666667,False,36,experiment/stimuli/Big_Objects/penguin/3penguin7.png,experiment/stimuli/Medium_Objects/2boardgame2.png,experiment/stimuli/Big_Objects/penguin/3penguin7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,151,Orange,Navy,Black,RED,1,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.533333333333333,0.883333333333334,False,41,experiment/stimuli/Big_Objects/deer/3deer10.png,experiment/stimuli/Medium_Objects/2toyrabbit2.png,experiment/stimuli/Big_Objects/deer/3deer10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,151,Orange,Navy,Black,RED,1,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.366666666666667,1.15,False,42,experiment/stimuli/Big_Objects/deer/3deer10.png,experiment/stimuli/Medium_Objects/2recordplayer14.png,experiment/stimuli/Big_Objects/deer/3deer7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,151,Orange,Navy,Black,RED,1,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.65,0.933333333333334,False,43,experiment/stimuli/Big_Objects/deer/3deer10.png,experiment/stimuli/Medium_Objects/2robot5.png,experiment/stimuli/Big_Objects/deer/3deer2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,151,Orange,Navy,Black,RED,1,Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.466666666666667,1.05,False,34,experiment/stimuli/Big_Objects/deer/3deer10.png,experiment/stimuli/Medium_Objects/2accordian3.png,experiment/stimuli/Big_Objects/deer/3deer6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,151,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.616666666666667,1.18333333333333,False,25,experiment/stimuli/Big_Objects/deer/3deer10.png,experiment/stimuli/Medium_Objects/2microwave9.png,experiment/stimuli/Big_Objects/deer/3deer3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,151,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.333333333333333,1.11666666666667,False,36,experiment/stimuli/Big_Objects/deer/3deer10.png,experiment/stimuli/Medium_Objects/2licenseplate5.png,experiment/stimuli/Big_Objects/deer/3deer10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,152,Orange,Navy,Black,GREEN,2,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.616666666666667,1.01666666666667,False,41,experiment/stimuli/Big_Objects/hyena/3hyena4.png,experiment/stimuli/Medium_Objects/2bearteddy5.png,experiment/stimuli/Big_Objects/hyena/3hyena8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,152,Orange,Navy,Black,GREEN,2,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.5,1,False,42,experiment/stimuli/Big_Objects/hyena/3hyena4.png,experiment/stimuli/Medium_Objects/2scale3.png,experiment/stimuli/Big_Objects/hyena/3hyena4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,152,Orange,Navy,Black,GREEN,2,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.466666666666667,1.05,False,33,experiment/stimuli/Big_Objects/hyena/3hyena4.png,experiment/stimuli/Medium_Objects/2toothpaste2.png,experiment/stimuli/Big_Objects/hyena/3hyena4.png,#87ae74
